date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-09,00:00:00,82.4643131430982,-49.8974217740115,0.0,0.0,nan,nan
2020-02-10,00:00:00,76.63949884077473,-55.422004713713356,0.0,0.0,nan,nan
2020-02-11,00:00:00,65.41348593716795,-60.468975819200224,0.0,0.0,nan,nan
2020-02-12,00:00:00,49.82369286562948,0.9630698300996633,0.0,0.0,nan,nan
2020-02-13,00:00:00,25.535051469697024,57.90349691760157,0.0,0.0,nan,nan
2020-02-14,00:00:00,16.069057603076764,46.48413259553138,0.0,0.0,nan,nan
2020-02-15,00:00:00,355.9391504899983,-36.851727417118575,0.0,0.0,nan,nan
2020-02-16,00:00:00,354.85768677925836,-34.78671179054448,0.0,0.0,nan,nan
2020-02-17,00:00:00,353.1569872296577,-34.181112681127516,0.0,0.0,nan,nan
2020-02-18,00:00:00,351.78051792803575,-34.256121942196664,0.0,0.0,nan,nan
2020-02-19,00:00:00,350.89748651111546,-35.10849344623474,0.0,0.0,nan,nan
2020-02-20,00:00:00,321.32654028236624,1.7753126646959878,0.0,0.0,nan,nan
2020-02-21,00:00:00,300.39488335371976,41.8552932312656,0.0,0.0,nan,nan
2020-02-22,00:00:00,298.08982991326883,40.30516882298009,0.0,0.0,nan,nan
2020-02-23,00:00:00,296.2194709702655,41.772078517501306,0.0,0.0,nan,nan
2020-02-24,00:00:00,282.2568926033671,62.65861887695022,0.0,0.0,nan,nan
2020-02-25,00:00:00,272.15970778283673,63.27155979108049,0.0,0.0,nan,nan
2020-02-26,00:00:00,255.05703750321308,65.45572408289911,0.0,0.0,nan,nan
2020-02-27,00:00:00,231.25663571590187,65.55592588068725,0.0,0.0,nan,nan
