date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-05,12:00:00,99.2182546279537,-14.252795374812754,0.0,0.0,nan,nan
2020-02-05,18:00:00,98.8610709158496,-13.952429667057713,0.0,0.0,nan,nan
2020-02-06,00:00:00,98.6043776876986,-13.82169162798633,0.0,0.0,nan,nan
2020-02-06,06:00:00,98.13730420413904,-13.4880189063181,0.0,0.0,nan,nan
2020-02-06,12:00:00,97.68389985310662,-13.451079682685126,0.0,0.0,nan,nan
2020-02-06,18:00:00,97.18142792802479,-13.511250642703516,0.0,0.0,nan,nan
2020-02-07,00:00:00,96.50928834415338,-13.993527599195597,0.0,0.0,nan,nan
2020-02-07,06:00:00,95.84342422090666,-14.056930898799358,0.0,0.0,nan,nan
2020-02-07,12:00:00,95.50484673984967,-14.242153728130916,0.0,0.0,nan,nan
2020-02-07,18:00:00,95.0335987372691,-14.82411096621555,0.0,0.0,nan,nan
2020-02-08,00:00:00,94.56786166854934,-15.46494381713745,0.0,0.0,nan,nan
2020-02-08,06:00:00,93.89093561026169,-16.25093085305781,0.0,0.0,nan,nan
2020-02-08,12:00:00,93.27181263613123,-17.21374356152512,0.0,0.0,nan,nan
2020-02-08,18:00:00,92.4670149879239,-19.698125528439725,0.0,0.0,nan,nan
2020-02-09,00:00:00,91.75395036616987,-21.511951319571136,0.0,0.0,nan,nan
2020-02-09,06:00:00,90.69277971800686,-23.198476436219547,0.0,0.0,nan,nan
2020-02-09,12:00:00,83.65396954909922,-31.75940587931617,0.0,0.0,nan,nan
2020-02-09,18:00:00,79.94220080388982,-34.779381677810065,0.0,0.0,nan,nan
2020-02-10,00:00:00,69.58751602503365,1.149159032370684,0.0,0.0,nan,nan
2020-02-10,06:00:00,67.16968446180957,1.1401893165842132,0.0,0.0,nan,nan
2020-02-10,12:00:00,64.7375217734163,0.7348634237169437,0.0,0.0,nan,nan
2020-02-10,18:00:00,62.264056319029194,0.7630547258023077,0.0,0.0,nan,nan
2020-02-11,00:00:00,59.77486983522783,0.799801117505383,0.0,0.0,nan,nan
2020-02-11,06:00:00,57.270489329747925,0.8448811349051755,0.0,0.0,nan,nan
2020-02-11,12:00:00,54.75032278816424,0.8931830153125792,0.0,0.0,nan,nan
2020-02-11,18:00:00,52.2134105274575,0.9404741416963189,0.0,0.0,nan,nan
2020-02-12,00:00:00,49.65887274422846,0.9867527492457214,0.0,0.0,nan,nan
2020-02-12,06:00:00,47.08627401323131,1.0346032451255633,0.0,0.0,nan,nan
2020-02-12,12:00:00,44.51169506186518,1.5070717741331496,0.0,0.0,nan,nan
2020-02-12,18:00:00,41.905165988431875,1.5605209881396296,0.0,0.0,nan,nan
2020-02-13,00:00:00,39.282480963292116,1.6191272954994325,0.0,0.0,nan,nan
2020-02-13,06:00:00,27.095477017459817,-30.185838317995557,0.0,0.0,nan,nan
2020-02-13,12:00:00,26.785523526471955,-29.81832498421958,0.0,0.0,nan,nan
2020-02-13,18:00:00,26.596878401941243,-29.587137664992014,0.0,0.0,nan,nan
2020-02-14,00:00:00,26.425513160112708,-29.445797481929805,0.0,0.0,nan,nan
2020-02-14,06:00:00,26.257925211853983,-29.38008148383472,0.0,0.0,nan,nan
2020-02-14,12:00:00,26.12604456112538,-29.38737263837172,0.0,0.0,nan,nan
2020-02-14,18:00:00,26.077268281822388,-29.47823501039465,0.0,0.0,nan,nan
2020-02-15,00:00:00,26.147058444912833,-29.838686564901614,0.0,0.0,nan,nan
2020-02-15,06:00:00,10.875305305159463,-55.744875283156745,0.0,0.0,nan,nan
2020-02-15,12:00:00,6.019771730826781,-51.608816485988086,0.0,0.0,nan,nan
2020-02-15,18:00:00,2.678994991471371,-50.21308635022764,0.0,0.0,nan,nan
2020-02-16,00:00:00,0.5142853157263841,-48.84540434835033,0.0,0.0,nan,nan
2020-02-16,06:00:00,357.8461678412672,-49.39405590409626,0.0,0.0,nan,nan
2020-02-16,12:00:00,354.7592814080999,-43.92826990644153,0.0,0.0,nan,nan
2020-02-16,18:00:00,353.5948652622921,-43.35337601540898,0.0,0.0,nan,nan
2020-02-17,00:00:00,352.77155584032107,-43.155509229728224,0.0,0.0,nan,nan
2020-02-17,06:00:00,352.0334501561942,-43.078943314307736,0.0,0.0,nan,nan
2020-02-17,12:00:00,349.73044477387924,-42.41426291953954,0.0,0.0,nan,nan
2020-02-17,18:00:00,347.1778571154474,1.6084681064453443,0.0,0.0,nan,nan
2020-02-18,00:00:00,345.58390858662665,56.611488498860965,0.0,0.0,nan,nan
2020-02-18,06:00:00,344.1850396209392,57.24447677893462,0.0,0.0,nan,nan
2020-02-18,12:00:00,342.82215210267964,57.92826490710652,0.0,0.0,nan,nan
2020-02-18,18:00:00,341.3453737693628,58.673474493930115,0.0,0.0,nan,nan
2020-02-19,00:00:00,336.59555110953033,61.343681659943876,0.0,0.0,nan,nan
2020-02-19,06:00:00,329.4641849319173,61.13592535177472,0.0,0.0,nan,nan
2020-02-19,12:00:00,323.80864685736395,61.18963031172401,0.0,0.0,nan,nan
2020-02-19,18:00:00,318.40842090511524,61.31950745553939,0.0,0.0,nan,nan
2020-02-20,00:00:00,312.7856463400509,60.93355209024594,0.0,0.0,nan,nan
