date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-08,06:00:00,89.38531169003264,-45.44655969779597,0.0,0.0,nan,nan
2020-02-08,12:00:00,87.93086945437055,-45.606677828652685,0.0,0.0,nan,nan
2020-02-08,18:00:00,86.62241823657126,-45.9200069290848,0.0,0.0,nan,nan
2020-02-09,00:00:00,85.46342268454079,-46.480060467267215,0.0,0.0,nan,nan
2020-02-09,06:00:00,84.44851028221791,-47.457078852719576,0.0,0.0,nan,nan
2020-02-09,12:00:00,83.6332377959054,-49.176929774217456,0.0,0.0,nan,nan
2020-02-09,18:00:00,82.99681116642195,-51.26767764548402,0.0,0.0,nan,nan
2020-02-10,00:00:00,69.60527610984798,0.6854744200055181,0.0,0.0,nan,nan
2020-02-10,06:00:00,67.1931489872169,0.6787711339903694,0.0,0.0,nan,nan
2020-02-10,12:00:00,64.75541829400949,0.6862020604196551,0.0,0.0,nan,nan
2020-02-10,18:00:00,62.3074124253223,0.29458484647837674,0.0,0.0,nan,nan
2020-02-11,00:00:00,59.8184671539183,0.4035103508118,0.0,0.0,nan,nan
2020-02-11,06:00:00,56.355431777413735,55.978778931737025,0.0,0.0,nan,nan
2020-02-11,12:00:00,55.14052195098491,55.85235039466031,0.0,0.0,nan,nan
2020-02-11,18:00:00,54.16375097412957,55.84060612640934,0.0,0.0,nan,nan
2020-02-12,00:00:00,53.163175481449,55.9027705698774,0.0,0.0,nan,nan
2020-02-12,06:00:00,52.18531870247871,56.203186041062075,0.0,0.0,nan,nan
2020-02-12,12:00:00,50.79787298119991,56.64000481026691,0.0,0.0,nan,nan
2020-02-12,18:00:00,49.241286963079126,57.608933877056025,0.0,0.0,nan,nan
2020-02-13,00:00:00,47.292731454494756,58.83233915706919,0.0,0.0,nan,nan
2020-02-13,06:00:00,44.30219166958421,59.631232110073746,0.0,0.0,nan,nan
2020-02-13,12:00:00,40.699240713885416,59.485124353373905,0.0,0.0,nan,nan
2020-02-13,18:00:00,31.290139898859934,0.4344715745931658,0.0,0.0,nan,nan
2020-02-14,00:00:00,28.61828265620605,0.7908510225452715,0.0,0.0,nan,nan
2020-02-14,06:00:00,25.922301040348284,0.7832080730555664,0.0,0.0,nan,nan
2020-02-14,12:00:00,23.21602484750556,0.8087464513104625,0.0,0.0,nan,nan
2020-02-14,18:00:00,20.512901042775773,1.270588891599561,0.0,0.0,nan,nan
2020-02-15,00:00:00,17.7843568772998,1.311339906085005,0.0,0.0,nan,nan
2020-02-15,06:00:00,15.045043799391514,1.3498516665671314,0.0,0.0,nan,nan
2020-02-15,12:00:00,12.29519622575437,1.3849507232809324,0.0,0.0,nan,nan
2020-02-15,18:00:00,9.534931616813996,1.4155473838262904,0.0,0.0,nan,nan
2020-02-16,00:00:00,6.764352465249758,1.4405674828829877,0.0,0.0,nan,nan
2020-02-16,06:00:00,3.983531508584776,1.459480371092675,0.0,0.0,nan,nan
2020-02-16,12:00:00,1.192499114049613,1.4723748840758204,0.0,0.0,nan,nan
2020-02-16,18:00:00,358.3912663000679,1.480146820319127,0.0,0.0,nan,nan
2020-02-17,00:00:00,355.59137322686286,1.0608297774492108,0.0,0.0,nan,nan
2020-02-17,06:00:00,352.77181276052437,1.0754237980198138,0.0,0.0,nan,nan
2020-02-17,12:00:00,349.938384123887,1.171784334821533,0.0,0.0,nan,nan
2020-02-17,18:00:00,344.6264777609047,61.15974116080202,0.0,0.0,nan,nan
2020-02-18,00:00:00,343.68384400500526,60.59890146441913,0.0,0.0,nan,nan
2020-02-18,06:00:00,342.5385661947029,60.71747881371968,0.0,0.0,nan,nan
2020-02-18,12:00:00,341.0516524327157,61.541893471804926,0.0,0.0,nan,nan
2020-02-18,18:00:00,337.26542956356,62.96948495553316,0.0,0.0,nan,nan
2020-02-19,00:00:00,332.06924107573303,63.285548696978346,0.0,0.0,nan,nan
2020-02-19,06:00:00,328.7974775844314,63.13000316442859,0.0,0.0,nan,nan
2020-02-19,12:00:00,325.1830791585336,63.32584791857331,0.0,0.0,nan,nan
2020-02-19,18:00:00,321.123209434235,63.32781192508458,0.0,0.0,nan,nan
2020-02-20,00:00:00,317.8846550748353,63.033030685042974,0.0,0.0,nan,nan
2020-02-20,06:00:00,314.331711280773,62.98241742396961,0.0,0.0,nan,nan
2020-02-20,12:00:00,310.53141556167105,62.699463399912865,0.0,0.0,nan,nan
2020-02-20,18:00:00,307.42307512423065,62.48215835994162,0.0,0.0,nan,nan
2020-02-21,00:00:00,304.40394225516894,62.29295229611165,0.0,0.0,nan,nan
2020-02-21,06:00:00,301.6354550814016,61.592946202878174,0.0,0.0,nan,nan
2020-02-21,12:00:00,299.44117069920657,61.41024203594105,0.0,0.0,nan,nan
2020-02-21,18:00:00,297.3902202421337,60.90512155580143,0.0,0.0,nan,nan
2020-02-22,00:00:00,295.500507656973,60.868863345806645,0.0,0.0,nan,nan
2020-02-22,06:00:00,293.6545469771849,60.89976990198828,0.0,0.0,nan,nan
2020-02-22,12:00:00,291.854449853987,60.907035462715605,0.0,0.0,nan,nan
2020-02-22,18:00:00,290.2753733152916,60.900433011918146,0.0,0.0,nan,nan
2020-02-23,00:00:00,288.72203320587187,60.92828347155444,0.0,0.0,nan,nan
2020-02-23,06:00:00,287.07181844158504,61.00669846478818,0.0,0.0,nan,nan
2020-02-23,12:00:00,285.39257142740485,61.541629484050546,0.0,0.0,nan,nan
2020-02-23,18:00:00,283.30300821256816,61.84782543143299,0.0,0.0,nan,nan
2020-02-24,00:00:00,280.90960783295236,62.601671758670015,0.0,0.0,nan,nan
2020-02-24,06:00:00,270.37573237024964,1.5365056875111494,0.0,0.0,nan,nan
2020-02-24,12:00:00,267.3897866242829,2.0112174773528837,0.0,0.0,nan,nan
2020-02-24,18:00:00,264.36979839496377,2.0728589377075854,0.0,0.0,nan,nan
2020-02-25,00:00:00,261.3449010173516,2.1342772460303463,0.0,0.0,nan,nan
2020-02-25,06:00:00,265.94226962711434,-60.31252653675563,0.0,0.0,nan,nan
2020-02-25,12:00:00,262.0843818142366,-60.8763329272194,0.0,0.0,nan,nan
2020-02-25,18:00:00,257.6396918694631,-61.40572943623934,0.0,0.0,nan,nan
2020-02-26,00:00:00,252.63956332893184,-61.724236621029725,0.0,0.0,nan,nan
2020-02-26,06:00:00,247.2267790223474,-61.958509662463264,0.0,0.0,nan,nan
2020-02-26,12:00:00,240.2912643983643,-62.23805206488838,0.0,0.0,nan,nan
2020-02-26,18:00:00,233.43226250161186,-61.386474583646844,0.0,0.0,nan,nan
2020-02-27,00:00:00,226.9828278922774,-60.70507972788225,0.0,0.0,nan,nan
2020-02-27,06:00:00,219.60803331889926,-58.49845264158366,0.0,0.0,nan,nan
2020-02-27,12:00:00,211.85568645062713,-53.95070900011084,0.0,0.0,nan,nan
2020-02-27,18:00:00,210.00017037110558,-30.133358301577452,0.0,0.0,nan,nan
