date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-19,00:00:00,127.03157961443266,63.476805169708975,0.0,0.0,-400.44984872615896,884.5763603380609
2020-01-19,06:00:00,119.26884359567845,58.68080368664016,0.0,0.0,-483.40986449457705,849.9759666603259
2020-01-19,12:00:00,116.29477530287663,55.37635738327049,0.0,0.0,-527.5440627317876,821.0963185992042
2020-01-19,18:00:00,114.2459317356406,53.75063726459767,0.0,0.0,-545.3438847842626,807.5674788116581
2020-01-20,00:00:00,112.39727563022545,52.34701806594151,0.0,0.0,-558.706313035218,796.0496538591593
2020-01-20,06:00:00,111.08749810059821,51.35748217861239,0.0,0.0,-559.0462154953275,782.3900408681955
2020-01-20,12:00:00,109.90353732833876,49.9227866980367,0.0,0.0,-568.4364526295103,771.9035250319613
2020-01-20,18:00:00,109.02218206386311,49.06894996740146,0.0,0.0,-565.0308330275584,763.5674136549516
2020-01-21,00:00:00,108.17166075451905,48.354815686679984,0.0,0.0,-560.4054171910975,759.4274978872822
2020-01-21,06:00:00,107.57959673570178,48.31383847263694,0.0,0.0,-543.7736580695491,760.3197100968589
2020-01-21,12:00:00,107.2991613680567,49.01037364438421,0.0,0.0,-516.1333567218389,769.0154233079132
2020-01-21,18:00:00,106.97195091219662,50.73561709725524,0.0,0.0,-477.63397016818635,787.9137002776519
2020-01-22,00:00:00,105.56852807153156,52.09103368504488,0.0,0.0,-452.67366780503653,805.8895467853174
2020-01-22,06:00:00,102.40667834719237,53.955612302238286,0.0,0.0,-432.0424639619887,822.5247620210296
2020-01-22,12:00:00,98.914464830349,54.30044688598846,0.0,0.0,-430.5042775562033,827.0494209778163
2020-01-22,18:00:00,96.54075703555922,54.866092363612644,0.0,0.0,-417.9166246042587,831.6117628511666
2020-01-23,00:00:00,94.09551535783717,55.89005790520991,0.0,0.0,-401.1039088065736,839.927164376776
2020-01-23,06:00:00,91.50526256893573,56.742009506856554,0.0,0.0,-390.4150966629386,853.5664585246022
2020-01-23,12:00:00,88.80525712020484,57.57396298869793,0.0,0.0,-376.2524155769497,857.1278337886798
2020-01-23,18:00:00,86.86472051244779,58.34266209438702,0.0,0.0,-360.6327826688066,866.4688898503963
2020-01-24,00:00:00,84.28389178429224,59.74179481105798,0.0,0.0,-340.686876994092,874.9529553026213
2020-01-24,06:00:00,80.78131425307443,60.44128659537679,0.0,0.0,-335.202677343972,881.1927966765753
2020-01-24,12:00:00,78.44291521173301,60.221959951648735,0.0,0.0,-331.6181605590973,880.2808434248366
2020-01-24,18:00:00,77.01570941067821,60.03754051735223,0.0,0.0,-320.4786451794207,876.8085541506844
2020-01-25,00:00:00,76.07191513617296,59.69824508269718,0.0,0.0,-310.9685019000899,883.2400925302045
2020-01-25,06:00:00,75.23390022908127,59.79745814331009,0.0,0.0,-290.74402150977403,877.8621409437104
2020-01-25,12:00:00,74.4010669993071,59.69507839009299,0.0,0.0,-274.8718129263725,880.1282357629307
2020-01-25,18:00:00,73.60667948548769,59.58720259658574,0.0,0.0,-258.02457984839566,882.137173840067
2020-01-26,00:00:00,72.95327397413799,59.45958691726715,0.0,0.0,-239.5928041280713,884.081616351945
2020-01-26,06:00:00,72.48764371037709,59.29104494566422,0.0,0.0,-219.33219356578775,886.2011131106445
2020-01-26,12:00:00,72.34127415241935,59.505062065138375,0.0,0.0,-191.9977055808995,884.6070531010724
2020-01-26,18:00:00,69.12541368859381,-2.546495072849968,0.0,0.0,-959.9771085672546,112.90438307565655
2020-01-27,00:00:00,69.55965268591949,-2.3605311404951785,0.0,0.0,-806.0870796195231,127.03897540416315
2020-01-27,06:00:00,70.288337365362,-2.5884166431523,0.0,0.0,-640.5219097321387,123.23241011262347
2020-01-27,12:00:00,71.37471177382294,-2.8205393322554166,0.0,0.0,-455.4231886714697,118.27959364972163
2020-01-27,18:00:00,67.42370256760613,-61.19582437193367,0.0,0.0,-91.33165119937621,-807.3018176921692
2020-01-28,00:00:00,69.87163858255592,-61.16406420665858,0.0,0.0,-44.79527782718651,-808.0295219875771
2020-01-28,06:00:00,72.55098174095417,-61.594503289685996,0.0,0.0,4.347585642274991,-811.9159845933059
2020-01-28,12:00:00,80.53139788361746,-62.56271555361916,0.0,0.0,92.2423081660422,-820.1756869952704
2020-01-28,18:00:00,84.34567965443394,-60.87425269891956,0.0,0.0,154.3046857686633,-805.2242294290356
2020-01-29,00:00:00,86.52257328080547,-59.34141732978129,0.0,0.0,206.5626604819518,-794.271853874271
2020-01-29,06:00:00,88.31281501909248,-57.58266618005527,0.0,0.0,258.5573561797874,-777.6061623311881
2020-01-29,12:00:00,89.1070254117347,-56.86396006628456,0.0,0.0,295.90856177252334,-771.074934042235
2020-01-29,18:00:00,89.93498466995808,-56.849351188394515,0.0,0.0,326.85380942253096,-771.8879642133775
2020-01-30,00:00:00,90.81592010316028,-57.051199439864526,0.0,0.0,355.08351259080854,-776.8083818924573
2020-01-30,06:00:00,91.75196404825157,-57.407052797368735,0.0,0.0,381.07363175470437,-785.9492901458342
2020-01-30,12:00:00,92.65100729849554,-58.24121889724693,0.0,0.0,397.02182409690187,-796.0033382208351
2020-01-30,18:00:00,93.14973099331176,-59.76482936356813,0.0,0.0,398.2659614466333,-810.0682949529837
2020-01-31,00:00:00,95.17258174013408,-60.819559522335744,0.0,0.0,410.1949460892962,-824.2105411580161
2020-01-31,06:00:00,112.65357002952355,-3.9836429116317933,0.0,0.0,2428.4241235654035,-127.17489650399529
2020-01-31,12:00:00,114.51340680991899,-3.882446327517681,0.0,0.0,2443.7612991183396,-144.66268410671225
2020-01-31,18:00:00,109.84513121567163,49.42164770534305,0.0,0.0,nan,nan
2020-02-01,00:00:00,110.29686758068974,50.221259817204924,0.0,0.0,nan,nan
2020-02-01,06:00:00,110.65955475609704,50.56062459103157,0.0,0.0,nan,nan
2020-02-01,12:00:00,110.95833239186771,50.82936200642343,0.0,0.0,nan,nan
2020-02-01,18:00:00,111.16563843032449,51.04142994093111,0.0,0.0,nan,nan
2020-02-02,00:00:00,111.27647086345223,51.190912670463966,0.0,0.0,nan,nan
2020-02-02,06:00:00,111.3002984397141,51.28578293369241,0.0,0.0,nan,nan
2020-02-02,12:00:00,111.24816582154799,51.329703895187706,0.0,0.0,nan,nan
2020-02-02,18:00:00,111.0257938161864,50.90717729622961,0.0,0.0,nan,nan
2020-02-03,00:00:00,110.82433502809207,50.86826453342736,0.0,0.0,nan,nan
2020-02-03,06:00:00,110.51420008108828,50.371046923431564,0.0,0.0,nan,nan
2020-02-03,12:00:00,110.23998072663463,50.2518154753646,0.0,0.0,nan,nan
2020-02-03,18:00:00,109.90527116394892,49.75977382217271,0.0,0.0,nan,nan
2020-02-04,00:00:00,109.53596950966453,49.24382341867971,0.0,0.0,nan,nan
2020-02-04,06:00:00,109.22089709657021,49.12182580239443,0.0,0.0,nan,nan
2020-02-04,12:00:00,108.7657556113478,48.57764152246533,0.0,0.0,nan,nan
2020-02-04,18:00:00,108.34464273341351,48.1016094138553,0.0,0.0,nan,nan
2020-02-05,00:00:00,108.0016383592535,48.04523266836726,0.0,0.0,nan,nan
2020-02-05,06:00:00,107.69992779382629,48.06285335251109,0.0,0.0,nan,nan
2020-02-05,12:00:00,107.44392494994855,48.18679689545153,0.0,0.0,nan,nan
2020-02-05,18:00:00,107.14363097987413,48.49433952698394,0.0,0.0,nan,nan
2020-02-06,00:00:00,107.07346165251728,49.40777852130916,0.0,0.0,nan,nan
2020-02-06,06:00:00,106.6208081243506,50.64645246416263,0.0,0.0,nan,nan
2020-02-06,12:00:00,105.77916676924684,51.8215291257993,0.0,0.0,nan,nan
2020-02-06,18:00:00,104.11023681827017,53.38667463072472,0.0,0.0,nan,nan
2020-02-07,00:00:00,100.96729777278424,54.02453766215364,0.0,0.0,nan,nan
2020-02-07,06:00:00,98.4223078063392,54.350636654688316,0.0,0.0,nan,nan
2020-02-07,12:00:00,96.67590803879604,54.75054173652749,0.0,0.0,nan,nan
2020-02-07,18:00:00,94.45814952436369,55.69034642591198,0.0,0.0,nan,nan
2020-02-08,00:00:00,91.83772596825823,56.79270121972043,0.0,0.0,nan,nan
2020-02-08,06:00:00,89.33882191862241,57.39719266218557,0.0,0.0,nan,nan
2020-02-08,12:00:00,87.24711847800803,58.20299048444626,0.0,0.0,nan,nan
2020-02-08,18:00:00,84.7758224843769,59.298081059444,0.0,0.0,nan,nan
2020-02-09,00:00:00,80.35024246658074,60.578632910246974,0.0,0.0,nan,nan
2020-02-09,06:00:00,77.86725484960841,60.108797370124826,0.0,0.0,nan,nan
2020-02-09,12:00:00,76.18480083057666,59.756246351330866,0.0,0.0,nan,nan
2020-02-09,18:00:00,74.49940576607283,59.611027691842416,0.0,0.0,nan,nan
2020-02-10,00:00:00,72.47499723070247,59.49568651145984,0.0,0.0,nan,nan
2020-02-10,06:00:00,70.22954417401755,59.083558955334176,0.0,0.0,nan,nan
2020-02-10,12:00:00,68.72748594376317,58.69730757260049,0.0,0.0,nan,nan
2020-02-10,18:00:00,67.92502269191687,58.23902730499153,0.0,0.0,nan,nan
2020-02-11,00:00:00,67.16455750711216,58.11844567012285,0.0,0.0,nan,nan
2020-02-11,06:00:00,66.46887654975147,57.9840999622323,0.0,0.0,nan,nan
2020-02-11,12:00:00,65.96618197946891,58.12818870300353,0.0,0.0,nan,nan
2020-02-11,18:00:00,52.00671625137992,0.9475866715275114,0.0,0.0,nan,nan
2020-02-12,00:00:00,33.44440978061067,-57.504882879008704,0.0,0.0,nan,nan
2020-02-12,06:00:00,28.735107601044515,-57.111941305813225,0.0,0.0,nan,nan
2020-02-12,12:00:00,28.991044338288482,-32.00059428014305,0.0,0.0,nan,nan
2020-02-12,18:00:00,28.144416250621,-31.08333608656862,0.0,0.0,nan,nan
2020-02-13,00:00:00,27.763730704151186,-30.594527733647347,0.0,0.0,nan,nan
2020-02-13,06:00:00,27.528116023770416,-30.32827774012083,0.0,0.0,nan,nan
2020-02-13,12:00:00,27.46965522274161,-30.178265298366853,0.0,0.0,nan,nan
2020-02-13,18:00:00,27.28180107572805,-30.07554739060535,0.0,0.0,nan,nan
2020-02-14,00:00:00,27.385225555958797,-30.340533377147697,0.0,0.0,nan,nan
2020-02-14,06:00:00,5.299265719923328,-49.60384283177797,0.0,0.0,nan,nan
2020-02-14,12:00:00,1.920099523329375,-41.16440035359088,0.0,0.0,nan,nan
2020-02-14,18:00:00,359.55743472181894,-40.656924362894536,0.0,0.0,nan,nan
2020-02-15,00:00:00,0.8920058734183762,-30.223010470947845,0.0,0.0,nan,nan
2020-02-15,06:00:00,0.9860735262587957,-29.72745589746225,0.0,0.0,nan,nan
2020-02-15,12:00:00,0.9375545071950412,-29.384870314415846,0.0,0.0,nan,nan
2020-02-15,18:00:00,0.2663662892987775,-29.134191613058118,0.0,0.0,nan,nan
2020-02-16,00:00:00,359.76791345379877,-29.073704823655994,0.0,0.0,nan,nan
2020-02-16,06:00:00,359.4515294590077,-29.177496685690606,0.0,0.0,nan,nan
2020-02-16,12:00:00,358.85507439473605,-29.471551084876815,0.0,0.0,nan,nan
2020-02-16,18:00:00,355.0714767889569,-33.07535937553445,0.0,0.0,nan,nan
2020-02-17,00:00:00,350.52126658605005,-33.696335839564426,0.0,0.0,nan,nan
2020-02-17,06:00:00,348.84664792080184,-33.380041587517894,0.0,0.0,nan,nan
2020-02-17,12:00:00,347.78705191571925,-32.97290468971979,0.0,0.0,nan,nan
2020-02-17,18:00:00,347.30520592119433,-32.48226179890581,0.0,0.0,nan,nan
2020-02-18,00:00:00,344.72530811583675,-30.071716250610308,0.0,0.0,nan,nan
2020-02-18,06:00:00,343.43780790498215,-29.603385618921855,0.0,0.0,nan,nan
2020-02-18,12:00:00,342.0615080263142,-28.560430698477827,0.0,0.0,nan,nan
2020-02-18,18:00:00,340.9297048022423,-27.39703927316913,0.0,0.0,nan,nan
2020-02-19,00:00:00,340.72634423376314,-27.247748090359565,0.0,0.0,nan,nan
2020-02-19,06:00:00,340.621274774017,-27.642667453263105,0.0,0.0,nan,nan
2020-02-19,12:00:00,341.1007770032049,-28.64605774648237,0.0,0.0,nan,nan
2020-02-19,18:00:00,342.10999288022896,-30.544186655751403,0.0,0.0,nan,nan
2020-02-20,00:00:00,342.2686931825444,-33.22501101448489,0.0,0.0,nan,nan
2020-02-20,06:00:00,342.7370669677706,-35.51190155938429,0.0,0.0,nan,nan
2020-02-20,12:00:00,341.1474175158361,-39.033720663831396,0.0,0.0,nan,nan
2020-02-20,18:00:00,337.4867657606468,-43.56071984859574,0.0,0.0,nan,nan
2020-02-21,00:00:00,332.8204050007301,-60.14902527735252,0.0,0.0,nan,nan
2020-02-21,06:00:00,306.63046063056333,1.990916257610034,0.0,0.0,nan,nan
2020-02-21,12:00:00,296.4030190035723,57.0148500051704,0.0,0.0,nan,nan
2020-02-21,18:00:00,295.5393688230301,56.71626272872114,0.0,0.0,nan,nan
2020-02-22,00:00:00,294.49206368567957,56.115180050707394,0.0,0.0,nan,nan
2020-02-22,06:00:00,289.34513725551255,45.71027629048026,0.0,0.0,nan,nan
2020-02-22,12:00:00,289.35296705464975,45.437614159013634,0.0,0.0,nan,nan
2020-02-22,18:00:00,292.24697095787195,56.410009883957386,0.0,0.0,nan,nan
2020-02-23,00:00:00,291.2409445535211,57.42727306645957,0.0,0.0,nan,nan
2020-02-23,06:00:00,289.48100329493354,58.241366193777516,0.0,0.0,nan,nan
2020-02-23,12:00:00,287.4951828829466,58.9156228547843,0.0,0.0,nan,nan
2020-02-23,18:00:00,285.41440001524234,59.99154150432423,0.0,0.0,nan,nan
2020-02-24,00:00:00,282.1676664247217,60.72132804712824,0.0,0.0,nan,nan
2020-02-24,06:00:00,279.5395804549626,61.17507345566627,0.0,0.0,nan,nan
2020-02-24,12:00:00,276.7093646219247,62.44523814071103,0.0,0.0,nan,nan
2020-02-24,18:00:00,273.0216403825464,63.35018106503352,0.0,0.0,nan,nan
2020-02-25,00:00:00,268.36084097309777,64.47640775265809,0.0,0.0,nan,nan
2020-02-25,06:00:00,263.30465116677226,64.30168795875784,0.0,0.0,nan,nan
2020-02-25,12:00:00,258.3072975459922,64.3415697085376,0.0,0.0,nan,nan
2020-02-25,18:00:00,253.69275321509792,64.47133018401566,0.0,0.0,nan,nan
2020-02-26,00:00:00,248.90084505731852,64.32932197687242,0.0,0.0,nan,nan
2020-02-26,06:00:00,244.49453444294122,64.2465986193328,0.0,0.0,nan,nan
2020-02-26,12:00:00,239.69252165117544,63.70088561718608,0.0,0.0,nan,nan
2020-02-26,18:00:00,236.07961374150398,62.46212585926559,0.0,0.0,nan,nan
2020-02-27,00:00:00,232.95597146763103,62.381243493330295,0.0,0.0,nan,nan
2020-02-27,06:00:00,229.65035359330216,62.438527789785375,0.0,0.0,nan,nan
2020-02-27,12:00:00,226.59053458530627,62.46853003597086,0.0,0.0,nan,nan
2020-02-27,18:00:00,223.15682742335875,62.615788157041756,0.0,0.0,nan,nan
